index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
1948-01-01,90,Finland,0.0,0.0,4.255,7.737,21.277,1948-07-01,Swedish People’s Party
1949-01-01,90,Finland,0.0,0.0,4.255,7.737,21.277,1948-07-01,Swedish People’s Party
1950-01-01,90,Finland,0.0,0.0,4.255,7.737,21.277,1948-07-01,Swedish People’s Party
1951-01-01,90,Finland,0.0,1.724,8.621,7.567,10.345,1951-07-01,Swedish People’s Party
1952-01-01,90,Finland,0.0,1.724,8.621,7.567,10.345,1951-07-01,Swedish People’s Party
1953-01-01,90,Finland,0.0,1.724,8.621,7.567,10.345,1951-07-01,Swedish People’s Party
1954-01-01,90,Finland,0.0,2.469,12.345999999999998,6.978,1.235,1954-03-01,Swedish People’s Party
1955-01-01,90,Finland,0.0,2.469,12.345999999999998,6.978,1.235,1954-03-01,Swedish People’s Party
1956-01-01,90,Finland,0.0,2.469,12.345999999999998,6.978,1.235,1954-03-01,Swedish People’s Party
1957-01-01,90,Finland,0.0,2.469,12.345999999999998,6.978,1.235,1954-03-01,Swedish People’s Party
1958-01-01,90,Finland,0.0,4.348,8.696,6.732,0.87,1958-07-01,Swedish People’s Party
1959-01-01,90,Finland,0.0,4.348,8.696,6.732,0.87,1958-07-01,Swedish People’s Party
1960-01-01,90,Finland,0.0,4.348,8.696,6.732,0.87,1958-07-01,Swedish People’s Party
1961-01-01,90,Finland,0.0,4.348,8.696,6.732,0.87,1958-07-01,Swedish People’s Party
1962-01-01,90,Finland,0.0,1.527,9.16,6.414,7.633999999999999,1962-02-01,Swedish People’s Party
1963-01-01,90,Finland,0.0,1.527,9.16,6.414,7.633999999999999,1962-02-01,Swedish People’s Party
1964-01-01,90,Finland,0.0,1.527,9.16,6.414,7.633999999999999,1962-02-01,Swedish People’s Party
1965-01-01,90,Finland,0.0,1.527,9.16,6.414,7.633999999999999,1962-02-01,Swedish People’s Party
1966-01-01,90,Finland,0.0,0.0,4.878,5.978,-53.659,1966-03-01,Swedish People’s Party
1967-01-01,90,Finland,0.0,0.0,4.878,5.978,-53.659,1966-03-01,Swedish People’s Party
1968-01-01,90,Finland,0.0,0.0,4.878,5.978,-53.659,1966-03-01,Swedish People’s Party
1969-01-01,90,Finland,0.0,0.0,4.878,5.978,-53.659,1966-03-01,Swedish People’s Party
1970-01-01,90,Finland,3.1910000000000003,0.0,8.113,5.6960000000000015,-41.014,1970-03-01,Swedish People’s Party
1971-01-01,90,Finland,3.1910000000000003,0.0,8.113,5.6960000000000015,-41.014,1970-03-01,Swedish People’s Party
1972-01-01,90,Finland,6.382999999999999,0.0,11.348,5.356,-28.369,1972-01-01,Swedish People’s Party
1973-01-01,90,Finland,6.382999999999999,0.0,11.348,5.356,-28.369,1972-01-01,Swedish People’s Party
1974-01-01,90,Finland,6.382999999999999,0.0,11.348,5.356,-28.369,1972-01-01,Swedish People’s Party
1975-01-01,90,Finland,7.462999999999999,0.0,8.955,5.007,-14.179,1975-09-01,Swedish People’s Party
1976-01-01,90,Finland,7.462999999999999,0.0,8.955,5.007,-14.179,1975-09-01,Swedish People’s Party
1977-01-01,90,Finland,7.462999999999999,0.0,8.955,5.007,-14.179,1975-09-01,Swedish People’s Party
1978-01-01,90,Finland,7.462999999999999,0.0,8.955,5.007,-14.179,1975-09-01,Swedish People’s Party
1979-01-01,90,Finland,3.939,0.0,7.576000000000001,4.55,6.364,1979-03-01,Swedish People’s Party
1980-01-01,90,Finland,3.939,0.0,7.576000000000001,4.55,6.364,1979-03-01,Swedish People’s Party
1981-01-01,90,Finland,3.939,0.0,7.576000000000001,4.55,6.364,1979-03-01,Swedish People’s Party
1982-01-01,90,Finland,3.939,0.0,7.576000000000001,4.55,6.364,1979-03-01,Swedish People’s Party
1983-01-01,90,Finland,6.593,0.0,8.791,4.9289999999999985,6.593,1983-03-01,Swedish People’s Party
1984-01-01,90,Finland,6.593,0.0,8.791,4.9289999999999985,6.593,1983-03-01,Swedish People’s Party
1985-01-01,90,Finland,6.593,0.0,8.791,4.9289999999999985,6.593,1983-03-01,Swedish People’s Party
1986-01-01,90,Finland,6.593,0.0,8.791,4.9289999999999985,6.593,1983-03-01,Swedish People’s Party
1987-01-01,90,Finland,7.382999999999999,0.0,0.0,5.625,-29.53,1987-03-01,Swedish People’s Party
1988-01-01,90,Finland,7.382999999999999,0.0,0.0,5.625,-29.53,1987-03-01,Swedish People’s Party
1989-01-01,90,Finland,7.382999999999999,0.0,0.0,5.625,-29.53,1987-03-01,Swedish People’s Party
1990-01-01,90,Finland,7.382999999999999,0.0,0.0,5.625,-29.53,1987-03-01,Swedish People’s Party
1991-01-01,90,Finland,19.231,0.0,2.3080000000000003,5.826000000000001,-7.692,1991-03-01,Swedish People’s Party
1992-01-01,90,Finland,19.231,0.0,2.3080000000000003,5.826000000000001,-7.692,1991-03-01,Swedish People’s Party
1993-01-01,90,Finland,19.231,0.0,2.3080000000000003,5.826000000000001,-7.692,1991-03-01,Swedish People’s Party
1994-01-01,90,Finland,19.231,0.0,2.3080000000000003,5.826000000000001,-7.692,1991-03-01,Swedish People’s Party
1995-01-01,90,Finland,4.663,0.0,11.399,5.494,4.145,1995-03-01,Swedish People’s Party
1996-01-01,90,Finland,4.663,0.0,11.399,5.494,4.145,1995-03-01,Swedish People’s Party
1997-01-01,90,Finland,4.663,0.0,11.399,5.494,4.145,1995-03-01,Swedish People’s Party
1998-01-01,90,Finland,4.663,0.0,11.399,5.494,4.145,1995-03-01,Swedish People’s Party
1999-01-01,90,Finland,7.257999999999999,0.0,10.484000000000002,5.51,14.515999999999998,1999-03-01,Swedish People’s Party
2000-01-01,90,Finland,7.257999999999999,0.0,10.484000000000002,5.51,14.515999999999998,1999-03-01,Swedish People’s Party
2001-01-01,90,Finland,7.257999999999999,0.0,10.484000000000002,5.51,14.515999999999998,1999-03-01,Swedish People’s Party
2002-01-01,90,Finland,7.257999999999999,0.0,10.484000000000002,5.51,14.515999999999998,1999-03-01,Swedish People’s Party
2003-01-01,90,Finland,13.402,0.0,3.4360000000000004,4.614,-19.931,2003-03-01,Swedish People’s Party
2004-01-01,90,Finland,13.402,0.0,3.4360000000000004,4.614,-19.931,2003-03-01,Swedish People’s Party
2005-01-01,90,Finland,13.402,0.0,3.4360000000000004,4.614,-19.931,2003-03-01,Swedish People’s Party
2006-01-01,90,Finland,13.402,0.0,3.4360000000000004,4.614,-19.931,2003-03-01,Swedish People’s Party
2007-01-01,90,Finland,7.5470000000000015,4.717000000000001,6.604,4.97,-25.472,2007-03-01,Swedish People’s Party
2008-01-01,90,Finland,7.5470000000000015,4.717000000000001,6.604,4.97,-25.472,2007-03-01,Swedish People’s Party
2009-01-01,90,Finland,7.5470000000000015,4.717000000000001,6.604,4.97,-25.472,2007-03-01,Swedish People’s Party
2010-01-01,90,Finland,7.5470000000000015,4.717000000000001,6.604,4.97,-25.472,2007-03-01,Swedish People’s Party
2011-01-01,90,Finland,4.0939999999999985,2.924,3.509,4.279,-23.392,2011-04-01,Swedish People’s Party
2012-01-01,90,Finland,4.0939999999999985,2.924,3.509,4.279,-23.392,2011-04-01,Swedish People’s Party
2013-01-01,90,Finland,4.0939999999999985,2.924,3.509,4.279,-23.392,2011-04-01,Swedish People’s Party
2014-01-01,90,Finland,4.0939999999999985,2.924,3.509,4.279,-23.392,2011-04-01,Swedish People’s Party
2015-01-01,90,Finland,6.616000000000001,1.272,4.58,4.878,-20.865,2015-04-01,Swedish People’s Party
2016-01-01,90,Finland,6.616000000000001,1.272,4.58,4.878,-20.865,2015-04-01,Swedish People’s Party
2017-01-01,90,Finland,6.616000000000001,1.272,4.58,4.878,-20.865,2015-04-01,Swedish People’s Party
2018-01-01,90,Finland,6.616000000000001,1.272,4.58,4.878,-20.865,2015-04-01,Swedish People’s Party
2019-01-01,90,Finland,5.8820000000000014,1.826,6.491000000000001,4.909,-14.199000000000002,2019-04-01,Swedish People’s Party
2020-01-01,90,Finland,5.8820000000000014,1.826,6.491000000000001,4.909,-14.199000000000002,2019-04-01,Swedish People’s Party
