index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2000-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2001-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2002-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2003-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2004-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2005-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2006-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2007-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2008-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2009-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2010-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2011-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2012-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2013-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2014-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2015-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2016-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2017-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2018-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2019-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
2020-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1949-01-01,90,Germany,0.0,0.0,5.263,0.318,31.579,1949-08-01,South Schleswig Voters’ Union
1953-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1954-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1955-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1956-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1957-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1958-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1959-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1960-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1961-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1962-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1963-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1964-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1965-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1966-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1967-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1968-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1969-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1970-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1971-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1972-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1973-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1974-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1975-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1976-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1977-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1978-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1979-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1980-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1981-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1982-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1983-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1984-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1985-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1986-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1987-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1988-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1989-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1990-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1991-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1992-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1993-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1994-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1995-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1996-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1997-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1998-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
1999-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2000-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2001-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2002-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2003-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2004-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2005-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2006-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2007-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2008-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2009-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2010-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2011-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2012-01-01,95,Germany,0.0,0.0,6.667000000000002,5.869,-13.333,1953-09-01,Refugee Party
2013-01-01,95,Germany,5.7970000000000015,1.895,9.532,2.2,-12.653,2013-09-01,Pirates
2014-01-01,95,Germany,5.7970000000000015,1.895,9.532,2.2,-12.653,2013-09-01,Pirates
2015-01-01,95,Germany,5.7970000000000015,1.895,9.532,2.2,-12.653,2013-09-01,Pirates
2016-01-01,95,Germany,5.7970000000000015,1.895,9.532,2.2,-12.653,2013-09-01,Pirates
2017-01-01,95,Germany,5.7970000000000015,1.895,9.532,2.2,-12.653,2013-09-01,Pirates
2018-01-01,95,Germany,5.7970000000000015,1.895,9.532,2.2,-12.653,2013-09-01,Pirates
2019-01-01,95,Germany,5.7970000000000015,1.895,9.532,2.2,-12.653,2013-09-01,Pirates
2020-01-01,95,Germany,5.7970000000000015,1.895,9.532,2.2,-12.653,2013-09-01,Pirates
